segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
2314,P335959,Rev,saa06,90,228,"[692, 2412, 812, 2503]","[247.0, 509.0, 367, 600]"
2314,P335959,Rev,saa06,10,26,"[877, 2413, 956, 2494]","[432.0, 510.0, 511.0, 591.0]"
2314,P335959,Rev,saa06,10,26,"[701, 2574, 780, 2655]","[256.0, 671.0, 335.0, 752.0]"
2314,P335959,Rev,saa06,490,30,"[962, 2116, 1072, 2190]","[517.0, 213.0, 627.0, 287.0]"
2314,P335959,Rev,saa06,553,35,"[1019, 2706, 1102, 2777]","[574.0, 803.0, 657.0, 874.0]"
2314,P335959,Rev,saa06,514,15,"[927, 2789, 1021, 2852]","[482.0, 886.0, 576.0, 949.0]"
2314,P335959,Rev,saa06,92,140,"[931, 2339, 1056, 2417]","[486.0, 436.0, 611.0, 514.0]"
2314,P335959,Rev,saa06,98,41,"[729, 2650, 820, 2733]","[284.0, 747.0, 375.0, 830.0]"
2314,P335959,Rev,saa06,678,167,"[925, 2635, 1029, 2714]","[480.0, 732.0, 584.0, 811.0]"
2314,P335959,Rev,saa06,860,0,"[549, 2658, 647, 2739]","[104.0, 755.0, 202.0, 836.0]"
2314,P335959,Rev,saa06,754,56,"[1021, 2623, 1108, 2701]","[576.0, 720.0, 663.0, 798.0]"
2314,P335959,Rev,saa06,754,56,"[865, 2728, 954, 2796]","[420.0, 825.0, 509.0, 893.0]"
2314,P335959,Rev,saa06,754,56,"[1042, 2328, 1153, 2424]","[597.0, 425.0, 708, 521]"
2314,P335959,Rev,saa06,24,58,"[1014, 1958, 1110, 2046]","[569.0, 55.0, 665, 143]"
2314,P335959,Rev,saa06,380,62,"[1060, 2111, 1181, 2190]","[615.0, 208.0, 736.0, 287.0]"
2314,P335959,Rev,saa06,380,62,"[937, 1956, 1023, 2036]","[492.0, 53.0, 578, 133]"
2314,P335959,Rev,saa06,437,165,"[969, 2552, 1095, 2627]","[524.0, 649.0, 650.0, 724.0]"
2314,P335959,Rev,saa06,380,62,"[1105, 2618, 1200, 2697]","[660.0, 715.0, 755.0, 794.0]"
2314,P335959,Rev,saa06,678,167,"[1043, 2050, 1160, 2116]","[598.0, 147.0, 715, 213]"
2314,P335959,Rev,saa06,541,72,"[819, 2633, 934, 2721]","[374.0, 730.0, 489.0, 818.0]"
2314,P335959,Rev,saa06,16,73,"[808, 2495, 970, 2567]","[363.0, 592.0, 525.0, 664.0]"
2314,P335959,Rev,saa06,16,73,"[663, 2734, 806, 2806]","[218.0, 831.0, 361.0, 903.0]"
2314,P335959,Rev,saa06,736,77,"[766, 1957, 864, 2038]","[321.0, 54.0, 419, 135]"
2314,P335959,Rev,saa06,109,258,"[1105, 2694, 1194, 2771]","[660.0, 791.0, 749.0, 868.0]"
2314,P335959,Rev,saa06,164,78,"[655, 2801, 756, 2871]","[210.0, 898.0, 311.0, 968.0]"
2314,P335959,Rev,saa06,724,79,"[500, 2506, 651, 2577]","[55.0, 603.0, 206.0, 674.0]"
2314,P335959,Rev,saa06,724,79,"[505, 2575, 649, 2663]","[60.0, 672.0, 204, 760]"
2314,P335959,Rev,saa06,711,86,"[792, 2421, 872, 2498]","[347.0, 518.0, 427.0, 595.0]"
2314,P335959,Rev,saa06,828,88,"[975, 2050, 1055, 2120]","[530.0, 147.0, 610.0, 217.0]"
2314,P335959,Rev,saa06,747,95,"[948, 2411, 1048, 2498]","[503.0, 508.0, 603.0, 595.0]"
2314,P335959,Rev,saa06,92,140,"[792, 2727, 888, 2799]","[347.0, 824.0, 443.0, 896.0]"
2314,P335959,Rev,saa06,737,100,"[817, 2342, 945, 2426]","[372.0, 439.0, 500.0, 523.0]"
2314,P335959,Rev,saa06,24,58,"[1103, 1954, 1194, 2061]","[658.0, 51.0, 749, 158]"
2314,P335959,Rev,saa06,180,101,"[788, 2562, 890, 2637]","[343.0, 659.0, 445.0, 734.0]"
2314,P335959,Rev,saa06,90,228,"[1015, 2768, 1116, 2860]","[570.0, 865.0, 671, 957]"
2314,P335959,Rev,saa06,92,140,"[827, 2790, 934, 2853]","[382.0, 887.0, 489.0, 950.0]"
2314,P335959,Rev,saa06,708,173,"[751, 2792, 825, 2861]","[306.0, 889.0, 380.0, 958.0]"
2314,P335959,Rev,saa06,259,195,"[752, 2861, 878, 2929]","[307.0, 958.0, 433.0, 1026.0]"
2314,P335959,Rev,saa06,258,183,"[708, 2501, 815, 2576]","[263.0, 598.0, 370.0, 673.0]"
2314,P335959,Rev,saa06,566,148,"[680, 1947, 781, 2037]","[235, 44, 336, 134]"
2314,P335959,Rev,saa06,1,2,"[936, 2042, 997, 2106]","[491, 139, 552, 203]"
2314,P335959,Rev,saa06,839,11,"[1012, 2191, 1063, 2278]","[567, 288, 618, 375]"
2314,P335959,Rev,saa06,748,14,"[652, 2432, 712, 2511]","[207, 529, 267, 608]"
2314,P335959,Rev,saa06,748,14,"[648, 2509, 708, 2585]","[203, 606, 263, 682]"
2314,P335959,Rev,saa06,661,16,"[751, 2558, 806, 2631]","[306, 655, 361, 728]"
2314,P335959,Rev,saa06,514,15,"[944, 2714, 1028, 2795]","[499, 811, 583, 892]"
2314,P335959,Rev,saa06,495,3,"[1105, 2778, 1173, 2856]","[660, 875, 728, 953]"
2314,P335959,Rev,saa06,736,77,"[845, 2850, 949, 2928]","[400, 947, 504, 1025]"
2314,P335959,Rev,saa06,498,19,"[664, 2868, 760, 2949]","[219, 965, 315, 1046]"
2314,P335959,Rev,saa06,748,14,"[616, 2870, 671, 2954]","[171, 967, 226, 1051]"
2314,P335959,Rev,saa06,596,39,"[704, 2977, 788, 3062]","[259, 1074, 343, 1159]"
2314,P335959,Rev,saa06,640,75,"[900, 2973, 1032, 3056]","[455, 1070, 587, 1153]"
2314,P335959,Rev,saa06,92,140,"[766, 2923, 844, 2986]","[321, 1020, 399, 1083]"
2314,P335959,Rev,saa06,437,165,"[833, 2924, 936, 2995]","[388, 1021, 491, 1092]"
2345,P336637,Obv,saa06,119,213,"[124, 72, 171, 122]","[88.0, 63.0, 135, 113]"
2345,P336637,Obv,saa06,839,11,"[225, 68, 260, 114]","[189.0, 59.0, 224.0, 105.0]"
2345,P336637,Obv,saa06,112,17,"[204, 312, 253, 358]","[168.0, 303.0, 217.0, 349.0]"
2345,P336637,Obv,saa06,380,62,"[245, 263, 284, 311]","[209.0, 254.0, 248.0, 302.0]"
2345,P336637,Obv,saa06,380,62,"[165, 74, 228, 115]","[129.0, 65.0, 192.0, 106.0]"
2345,P336637,Obv,saa06,851,68,"[265, 214, 304, 260]","[229.0, 205.0, 268.0, 251.0]"
2345,P336637,Obv,saa06,24,58,"[139, 169, 211, 220]","[103.0, 160.0, 175, 211]"
2345,P336637,Obv,saa06,89,108,"[201, 165, 260, 212]","[165.0, 156.0, 224.0, 203.0]"
2345,P336637,Obv,saa06,485,158,"[233, 112, 303, 157]","[197.0, 103.0, 267.0, 148.0]"
2345,P336637,Obv,saa06,248,5,"[70, 71, 128, 135]","[34, 62, 92, 126]"
2345,P336637,Obv,saa06,851,68,"[67, 127, 116, 192]","[31, 118, 80, 183]"
2345,P336637,Obv,saa06,580,87,"[175, 110, 237, 167]","[139, 101, 201, 158]"
2345,P336637,Obv,saa06,504,178,"[111, 117, 177, 183]","[75, 108, 141, 174]"
2345,P336637,Obv,saa06,24,58,"[67, 178, 143, 227]","[31, 169, 107, 218]"
2345,P336637,Obv,saa06,548,57,"[259, 157, 319, 212]","[223, 148, 283, 203]"
2345,P336637,Obv,saa06,252,80,"[214, 211, 267, 259]","[178, 202, 231, 250]"
2345,P336637,Obv,saa06,566,148,"[148, 214, 223, 271]","[112, 205, 187, 262]"
2345,P336637,Obv,saa06,498,19,"[135, 319, 208, 375]","[99, 310, 172, 366]"
2345,P336637,Obv,saa06,672,122,"[195, 358, 263, 411]","[159, 349, 227, 402]"
2345,P336637,Obv,saa06,839,11,"[252, 355, 295, 407]","[216, 346, 259, 398]"
2345,P336637,Obv,saa06,748,14,"[151, 359, 188, 416]","[115, 350, 152, 407]"
843,P335646,Obv,saa06,839,11,"[664, 436, 721, 506]","[448.0, 123.0, 505.0, 193.0]"
843,P335646,Obv,saa06,748,14,"[500, 435, 546, 493]","[284.0, 122.0, 330.0, 180.0]"
843,P335646,Obv,saa06,748,14,"[312, 485, 359, 539]","[96.0, 172.0, 143.0, 226.0]"
843,P335646,Obv,saa06,498,19,"[528, 492, 611, 552]","[312.0, 179.0, 395.0, 239.0]"
843,P335646,Obv,saa06,85,23,"[414, 485, 525, 546]","[198.0, 172.0, 309.0, 233.0]"
843,P335646,Obv,saa06,596,39,"[432, 422, 498, 492]","[216.0, 109.0, 282.0, 179.0]"
843,P335646,Obv,saa06,14,24,"[536, 436, 627, 499]","[320.0, 123.0, 411, 186]"
843,P335646,Obv,saa06,856,111,"[354, 482, 427, 541]","[138.0, 169.0, 211.0, 228.0]"
843,P335646,Obv,saa06,745,131,"[389, 424, 443, 493]","[173.0, 111.0, 227.0, 180.0]"
843,P335646,Obv,saa06,836,147,"[285, 421, 399, 488]","[69.0, 108.0, 183.0, 175.0]"
843,P335646,Obv,saa06,631,94,"[615, 423, 674, 510]","[399, 110, 458, 197]"
843,P335646,Obv,saa06,110,4,"[271, 489, 319, 534]","[55, 176, 103, 221]"
843,P335646,Obv,saa06,259,195,"[662, 499, 755, 557]","[446, 186, 539, 244]"
1847,P335949,Rev,saa06,859,1,"[707, 2996, 764, 3059]","[310.0, 1065.0, 367.0, 1128.0]"
1847,P335949,Rev,saa06,14,24,"[742, 2165, 831, 2223]","[345.0, 234.0, 434.0, 292.0]"
1847,P335949,Rev,saa06,596,39,"[998, 3029, 1064, 3088]","[601.0, 1098.0, 667.0, 1157.0]"
1847,P335949,Rev,saa06,258,183,"[609, 2051, 703, 2113]","[212.0, 120.0, 306, 182]"
1847,P335949,Rev,saa06,724,79,"[456, 2816, 517, 2875]","[59.0, 885.0, 120, 944]"
1847,P335949,Rev,saa06,599,27,"[496, 2069, 545, 2122]","[99.0, 138.0, 148.0, 191.0]"
1847,P335949,Rev,saa06,164,78,"[608, 3125, 689, 3186]","[211.0, 1194.0, 292.0, 1255.0]"
1847,P335949,Rev,saa06,111,8,"[694, 2054, 769, 2109]","[297.0, 123.0, 372.0, 178.0]"
1847,P335949,Rev,saa06,111,8,"[1087, 2106, 1159, 2160]","[690.0, 175.0, 762.0, 229.0]"
1847,P335949,Rev,saa06,869,10,"[633, 2504, 685, 2563]","[236.0, 573.0, 288.0, 632.0]"
1847,P335949,Rev,saa06,869,10,"[979, 2054, 1028, 2109]","[582.0, 123.0, 631.0, 178.0]"
1847,P335949,Rev,saa06,869,10,"[1115, 2157, 1161, 2210]","[718.0, 226.0, 764.0, 279.0]"
1847,P335949,Rev,saa06,708,173,"[450, 2235, 507, 2295]","[53.0, 304.0, 110.0, 364.0]"
1847,P335949,Rev,saa06,839,11,"[797, 2805, 851, 2872]","[400.0, 874.0, 454.0, 941.0]"
1847,P335949,Rev,saa06,839,11,"[803, 2866, 862, 2929]","[406.0, 935.0, 465.0, 998.0]"
1847,P335949,Rev,saa06,839,11,"[980, 2106, 1043, 2163]","[583.0, 175.0, 646.0, 232.0]"
1847,P335949,Rev,saa06,839,11,"[795, 2668, 855, 2741]","[398.0, 737.0, 458.0, 810.0]"
1847,P335949,Rev,saa06,839,11,"[1033, 2054, 1082, 2112]","[636.0, 123.0, 685.0, 181.0]"
1847,P335949,Rev,saa06,839,11,"[729, 3114, 773, 3174]","[332.0, 1183.0, 376.0, 1243.0]"
1847,P335949,Rev,saa06,839,11,"[572, 2454, 618, 2514]","[175.0, 523.0, 221.0, 583.0]"
1847,P335949,Rev,saa06,496,126,"[532, 2880, 639, 2947]","[135.0, 949.0, 242, 1016]"
1847,P335949,Rev,saa06,839,11,"[461, 2072, 500, 2127]","[64.0, 141.0, 103.0, 196.0]"
1847,P335949,Rev,saa06,748,14,"[514, 2633, 557, 2691]","[117.0, 702.0, 160.0, 760.0]"
1847,P335949,Rev,saa06,748,14,"[852, 2800, 900, 2864]","[455.0, 869.0, 503.0, 933.0]"
1847,P335949,Rev,saa06,748,14,"[523, 2294, 565, 2353]","[126.0, 363.0, 168.0, 422.0]"
1847,P335949,Rev,saa06,748,14,"[857, 2667, 901, 2738]","[460.0, 736.0, 504.0, 807.0]"
1847,P335949,Rev,saa06,748,14,"[538, 2351, 577, 2409]","[141.0, 420.0, 180.0, 478.0]"
1847,P335949,Rev,saa06,748,14,"[498, 3004, 545, 3060]","[101.0, 1073.0, 148.0, 1129.0]"
1847,P335949,Rev,saa06,661,16,"[1047, 3020, 1090, 3077]","[650.0, 1089.0, 693.0, 1146.0]"
1847,P335949,Rev,saa06,112,17,"[503, 2238, 546, 2297]","[106.0, 307.0, 149.0, 366.0]"
1847,P335949,Rev,saa06,661,16,"[1024, 2104, 1080, 2160]","[627.0, 173.0, 683.0, 229.0]"
1847,P335949,Rev,saa06,112,17,"[586, 2170, 647, 2221]","[189.0, 239.0, 250.0, 290.0]"
1847,P335949,Rev,saa06,112,17,"[1061, 2272, 1131, 2322]","[664.0, 341.0, 734.0, 391.0]"
1847,P335949,Rev,saa06,589,18,"[875, 2220, 954, 2276]","[478.0, 289.0, 557.0, 345.0]"
1847,P335949,Rev,saa06,724,79,"[1107, 2819, 1174, 2886]","[710.0, 888.0, 777.0, 955.0]"
1847,P335949,Rev,saa06,498,19,"[995, 2213, 1075, 2269]","[598.0, 282.0, 678.0, 338.0]"
1847,P335949,Rev,saa06,498,19,"[529, 2177, 592, 2230]","[132.0, 246.0, 195.0, 299.0]"
1847,P335949,Rev,saa06,504,178,"[717, 2389, 819, 2447]","[320.0, 458.0, 422, 516]"
1847,P335949,Rev,saa06,302,209,"[466, 2461, 518, 2516]","[69.0, 530.0, 121.0, 585.0]"
1847,P335949,Rev,saa06,110,4,"[615, 2448, 699, 2515]","[218.0, 517.0, 302, 584]"
1847,P335949,Rev,saa06,14,24,"[1018, 2715, 1104, 2778]","[621.0, 784.0, 707.0, 847.0]"
1847,P335949,Rev,saa06,14,24,"[549, 2402, 626, 2455]","[152.0, 471.0, 229.0, 524.0]"
1847,P335949,Rev,saa06,350,25,"[615, 2561, 697, 2621]","[218.0, 630.0, 300.0, 690.0]"
1847,P335949,Rev,saa06,10,26,"[890, 2733, 968, 2796]","[493.0, 802.0, 571.0, 865.0]"
1847,P335949,Rev,saa06,10,26,"[904, 2603, 969, 2663]","[507.0, 672.0, 572.0, 732.0]"
1847,P335949,Rev,saa06,10,26,"[558, 2290, 614, 2349]","[161.0, 359.0, 217.0, 418.0]"
1847,P335949,Rev,saa06,10,26,"[576, 2350, 630, 2403]","[179.0, 419.0, 233.0, 472.0]"
1847,P335949,Rev,saa06,10,26,"[537, 3002, 592, 3054]","[140.0, 1071.0, 195.0, 1123.0]"
1847,P335949,Rev,saa06,10,26,"[544, 2826, 600, 2877]","[147.0, 895.0, 203.0, 946.0]"
1847,P335949,Rev,saa06,10,26,"[867, 3103, 927, 3156]","[470.0, 1172.0, 530.0, 1225.0]"
1847,P335949,Rev,saa06,118,83,"[1083, 2766, 1177, 2823]","[686.0, 835.0, 780, 892]"
1847,P335949,Rev,saa06,748,14,"[511, 2882, 555, 2943]","[114.0, 951.0, 158, 1012]"
1847,P335949,Rev,saa06,10,26,"[547, 2692, 616, 2746]","[150.0, 761.0, 219.0, 815.0]"
1847,P335949,Rev,saa06,552,13,"[810, 2223, 880, 2277]","[413.0, 292.0, 483.0, 346.0]"
1847,P335949,Rev,saa06,498,19,"[521, 2946, 604, 3004]","[124.0, 1015.0, 207, 1073]"
1847,P335949,Rev,saa06,552,13,"[1095, 2210, 1151, 2263]","[698.0, 279.0, 754.0, 332.0]"
1847,P335949,Rev,saa06,469,28,"[765, 2055, 834, 2107]","[368.0, 124.0, 437.0, 176.0]"
1847,P335949,Rev,saa06,490,30,"[992, 2837, 1095, 2893]","[595.0, 906.0, 698.0, 962.0]"
1847,P335949,Rev,saa06,808,38,"[960, 2597, 1031, 2660]","[563.0, 666.0, 634.0, 729.0]"
1847,P335949,Rev,saa06,737,100,"[903, 2975, 982, 3034]","[506.0, 1044.0, 585.0, 1103.0]"
1847,P335949,Rev,saa06,596,39,"[955, 2723, 1024, 2795]","[558.0, 792.0, 627.0, 864.0]"
1847,P335949,Rev,saa06,596,39,"[1093, 2052, 1163, 2114]","[696.0, 121.0, 766.0, 183.0]"
1847,P335949,Rev,saa06,561,65,"[459, 2403, 514, 2457]","[62.0, 472.0, 117.0, 526.0]"
1847,P335949,Rev,saa06,641,32,"[611, 2287, 683, 2343]","[214.0, 356.0, 286, 412]"
1847,P335949,Rev,saa06,14,24,"[635, 2997, 717, 3051]","[238.0, 1066.0, 320.0, 1120.0]"
1847,P335949,Rev,saa06,313,46,"[896, 3034, 1001, 3091]","[499.0, 1103.0, 604.0, 1160.0]"
1847,P335949,Rev,saa06,86,48,"[853, 2109, 962, 2160]","[456.0, 178.0, 565.0, 229.0]"
1847,P335949,Rev,saa06,883,170,"[957, 2271, 1009, 2327]","[560.0, 340.0, 612, 396]"
1847,P335949,Rev,saa06,358,21,"[743, 3054, 820, 3108]","[346.0, 1123.0, 423.0, 1177.0]"
1847,P335949,Rev,saa06,754,56,"[719, 2442, 809, 2503]","[322.0, 511.0, 412.0, 572.0]"
1847,P335949,Rev,saa06,754,56,"[832, 2276, 907, 2341]","[435.0, 345.0, 510.0, 410.0]"
1847,P335949,Rev,saa06,24,58,"[686, 2502, 784, 2558]","[289.0, 571.0, 387.0, 627.0]"
1847,P335949,Rev,saa06,380,62,"[563, 2509, 638, 2568]","[166.0, 578.0, 241.0, 637.0]"
1847,P335949,Rev,saa06,380,62,"[771, 3107, 838, 3168]","[374.0, 1176.0, 441.0, 1237.0]"
1847,P335949,Rev,saa06,380,62,"[763, 2990, 837, 3049]","[366.0, 1059.0, 440.0, 1118.0]"
1847,P335949,Rev,saa06,561,65,"[1014, 2635, 1104, 2695]","[617.0, 704.0, 707.0, 764.0]"
1847,P335949,Rev,saa06,851,68,"[462, 2125, 503, 2184]","[65.0, 194.0, 106.0, 253.0]"
1847,P335949,Rev,saa06,736,77,"[463, 2182, 528, 2234]","[66.0, 251.0, 131.0, 303.0]"
1847,P335949,Rev,saa06,548,57,"[987, 2156, 1080, 2212]","[590.0, 225.0, 683.0, 281.0]"
1847,P335949,Rev,saa06,724,79,"[781, 2738, 867, 2807]","[384.0, 807.0, 470, 876]"
1847,P335949,Rev,saa06,164,78,"[904, 2793, 991, 2854]","[507.0, 862.0, 594.0, 923.0]"
1847,P335949,Rev,saa06,724,79,"[459, 2635, 527, 2690]","[62.0, 704.0, 130.0, 759.0]"
1847,P335949,Rev,saa06,724,79,"[458, 2937, 516, 2997]","[61.0, 1006.0, 119, 1066]"
1847,P335949,Rev,saa06,724,79,"[464, 2695, 523, 2755]","[67.0, 764.0, 126, 824]"
1847,P335949,Rev,saa06,724,79,"[460, 2880, 524, 2941]","[63.0, 949.0, 127.0, 1010.0]"
1847,P335949,Rev,saa06,640,75,"[1089, 3010, 1164, 3065]","[692.0, 1079.0, 767.0, 1134.0]"
1847,P335949,Rev,saa06,839,11,"[719, 2935, 796, 2998]","[322.0, 1004.0, 399, 1067]"
1847,P335949,Rev,saa06,812,82,"[457, 2297, 524, 2354]","[60.0, 366.0, 127.0, 423.0]"
1847,P335949,Rev,saa06,812,82,"[999, 2782, 1073, 2842]","[602.0, 851.0, 676.0, 911.0]"
1847,P335949,Rev,saa06,258,183,"[918, 2852, 1001, 2900]","[521.0, 921.0, 604, 969]"
1847,P335949,Rev,saa06,580,87,"[624, 2393, 726, 2446]","[227.0, 462.0, 329.0, 515.0]"
1847,P335949,Rev,saa06,580,87,"[615, 2111, 697, 2162]","[218.0, 180.0, 300.0, 231.0]"
1847,P335949,Rev,saa06,580,87,"[833, 2164, 909, 2214]","[436.0, 233.0, 512.0, 283.0]"
1847,P335949,Rev,saa06,580,87,"[645, 2870, 810, 2930]","[248.0, 939.0, 413.0, 999.0]"
1847,P335949,Rev,saa06,580,87,"[522, 2459, 578, 2510]","[125.0, 528.0, 181.0, 579.0]"
1847,P335949,Rev,saa06,580,87,"[1111, 2585, 1164, 2639]","[714.0, 654.0, 767.0, 708.0]"
1847,P335949,Rev,saa06,828,88,"[541, 2573, 615, 2632]","[144.0, 642.0, 218.0, 701.0]"
1847,P335949,Rev,saa06,786,348,"[900, 2057, 979, 2109]","[503.0, 126.0, 582.0, 178.0]"
1847,P335949,Rev,saa06,760,235,"[932, 2540, 1014, 2598]","[535.0, 609.0, 617.0, 667.0]"
1847,P335949,Rev,saa06,828,88,"[638, 2229, 720, 2284]","[241.0, 298.0, 323.0, 353.0]"
1847,P335949,Rev,saa06,141,7,"[629, 2748, 707, 2813]","[232.0, 817.0, 310, 882]"
1847,P335949,Rev,saa06,708,173,"[690, 3124, 736, 3181]","[293.0, 1193.0, 339.0, 1250.0]"
1847,P335949,Rev,saa06,737,100,"[542, 2629, 616, 2688]","[145.0, 698.0, 219.0, 757.0]"
1847,P335949,Rev,saa06,491,102,"[587, 1998, 683, 2054]","[190.0, 67.0, 286.0, 123.0]"
1847,P335949,Rev,saa06,89,108,"[904, 2160, 991, 2216]","[507.0, 229.0, 594.0, 285.0]"
1847,P335949,Rev,saa06,90,228,"[1025, 2589, 1102, 2641]","[628.0, 658.0, 705.0, 710.0]"
1847,P335949,Rev,saa06,252,80,"[714, 2745, 757, 2807]","[317.0, 814.0, 360, 876]"
1847,P335949,Rev,saa06,464,113,"[596, 2823, 658, 2875]","[199.0, 892.0, 261.0, 944.0]"
1847,P335949,Rev,saa06,736,77,"[952, 2328, 1031, 2381]","[555.0, 397.0, 634.0, 450.0]"
1847,P335949,Rev,saa06,736,77,"[492, 2520, 574, 2574]","[95.0, 589.0, 177.0, 643.0]"
1847,P335949,Rev,saa06,464,113,"[619, 2345, 680, 2399]","[222.0, 414.0, 283.0, 468.0]"
1847,P335949,Rev,saa06,110,4,"[1033, 3075, 1111, 3138]","[636.0, 1144.0, 714.0, 1207.0]"
1847,P335949,Rev,saa06,172,89,"[688, 2682, 785, 2744]","[291.0, 751.0, 388.0, 813.0]"
1847,P335949,Rev,saa06,496,126,"[950, 3088, 1038, 3146]","[553.0, 1157.0, 641, 1215]"
1847,P335949,Rev,saa06,92,140,"[658, 2805, 733, 2867]","[261.0, 874.0, 336, 936]"
1847,P335949,Rev,saa06,726,144,"[503, 2118, 619, 2175]","[106.0, 187.0, 222, 244]"
1847,P335949,Rev,saa06,566,148,"[461, 2351, 541, 2409]","[64.0, 420.0, 144.0, 478.0]"
1847,P335949,Rev,saa06,561,65,"[652, 2161, 738, 2223]","[255.0, 230.0, 341.0, 292.0]"
1847,P335949,Rev,saa06,678,167,"[717, 2222, 809, 2279]","[320.0, 291.0, 412.0, 348.0]"
1847,P335949,Rev,saa06,483,181,"[904, 2658, 1014, 2724]","[507.0, 727.0, 617.0, 793.0]"
1847,P335949,Rev,saa06,71,193,"[835, 2985, 905, 3040]","[438.0, 1054.0, 508.0, 1109.0]"
1847,P335949,Rev,saa06,309,200,"[688, 1996, 767, 2055]","[291.0, 65.0, 370.0, 124.0]"
1847,P335949,Rev,saa06,1,2,"[819, 3058, 867, 3113]","[422.0, 1127.0, 470, 1182]"
1847,P335949,Rev,saa06,495,3,"[535, 2061, 615, 2113]","[138, 130, 218, 182]"
1847,P335949,Rev,saa06,869,10,"[913, 2271, 963, 2335]","[516, 340, 566, 404]"
1847,P335949,Rev,saa06,552,13,"[1001, 2269, 1067, 2337]","[604, 338, 670, 406]"
1847,P335949,Rev,saa06,661,16,"[677, 2447, 729, 2503]","[280, 516, 332, 572]"
1847,P335949,Rev,saa06,1,2,"[453, 2519, 501, 2565]","[56, 588, 104, 634]"
1847,P335949,Rev,saa06,748,14,"[513, 2573, 545, 2635]","[116, 642, 148, 704]"
1847,P335949,Rev,saa06,724,79,"[451, 2575, 523, 2631]","[54, 644, 126, 700]"
1847,P335949,Rev,saa06,701,185,"[1079, 2529, 1147, 2589]","[682, 598, 750, 658]"
1847,P335949,Rev,saa06,748,14,"[515, 2699, 549, 2769]","[118, 768, 152, 838]"
1847,P335949,Rev,saa06,380,62,"[1107, 2637, 1173, 2695]","[710, 706, 776, 764]"
1847,P335949,Rev,saa06,859,1,"[1117, 2705, 1165, 2767]","[720, 774, 768, 836]"
1847,P335949,Rev,saa06,748,14,"[861, 2737, 901, 2799]","[464, 806, 504, 868]"
1847,P335949,Rev,saa06,748,14,"[511, 2823, 541, 2881]","[114, 892, 144, 950]"
1847,P335949,Rev,saa06,437,165,"[725, 2815, 811, 2871]","[328, 884, 414, 940]"
1847,P335949,Rev,saa06,748,14,"[865, 2866, 912, 2917]","[468, 935, 515, 986]"
1847,P335949,Rev,saa06,724,79,"[452, 3009, 514, 3067]","[55, 1078, 117, 1136]"
1847,P335949,Rev,saa06,748,14,"[503, 2947, 541, 3003]","[106, 1016, 144, 1072]"
1847,P335949,Rev,saa06,724,79,"[800, 2929, 880, 2988]","[403, 998, 483, 1057]"
1847,P335949,Rev,saa06,839,11,"[635, 2949, 684, 3004]","[238, 1018, 287, 1073]"
1847,P335949,Rev,saa06,464,113,"[585, 3007, 640, 3060]","[188, 1076, 243, 1129]"
1847,P335949,Rev,saa06,748,14,"[495, 3073, 535, 3127]","[98, 1142, 138, 1196]"
1847,P335949,Rev,saa06,724,79,"[444, 3065, 501, 3141]","[47, 1134, 104, 1210]"
1847,P335949,Rev,saa06,863,365,"[696, 3059, 745, 3118]","[299, 1128, 348, 1187]"
1847,P335949,Rev,saa06,859,1,"[863, 3052, 906, 3098]","[466, 1121, 509, 1167]"
1847,P335949,Rev,saa06,748,14,"[579, 3130, 608, 3189]","[182, 1199, 211, 1258]"
1847,P335949,Rev,saa06,748,14,"[833, 3108, 877, 3177]","[436, 1177, 480, 1246]"
1847,P335949,Rev,saa06,464,113,"[914, 3102, 959, 3154]","[517, 1171, 562, 1223]"
1847,P335949,Rev,saa06,24,58,"[1104, 3067, 1176, 3137]","[707, 1136, 779, 1206]"
1826,P335653,Obv,saa06,859,1,"[692, 646, 732, 688]","[225.0, 518.0, 265.0, 560.0]"
1826,P335653,Obv,saa06,859,1,"[778, 369, 816, 413]","[311.0, 241.0, 349.0, 285.0]"
1826,P335653,Obv,saa06,559,190,"[535, 725, 587, 763]","[68.0, 597.0, 120.0, 635.0]"
1826,P335653,Obv,saa06,1,2,"[515, 404, 553, 437]","[48.0, 276.0, 86.0, 309.0]"
1826,P335653,Obv,saa06,110,4,"[573, 685, 628, 727]","[106.0, 557.0, 161.0, 599.0]"
1826,P335653,Obv,saa06,729,125,"[808, 220, 880, 263]","[341.0, 92.0, 413, 135]"
1826,P335653,Obv,saa06,248,5,"[671, 415, 728, 456]","[204.0, 287.0, 261.0, 328.0]"
1826,P335653,Obv,saa06,348,296,"[948, 361, 1018, 399]","[481.0, 233.0, 551.0, 271.0]"
1826,P335653,Obv,saa06,111,8,"[742, 445, 797, 487]","[275.0, 317.0, 330.0, 359.0]"
1826,P335653,Obv,saa06,869,10,"[988, 504, 1029, 547]","[521.0, 376.0, 562.0, 419.0]"
1826,P335653,Obv,saa06,869,10,"[680, 571, 715, 616]","[213.0, 443.0, 248.0, 488.0]"
1826,P335653,Obv,saa06,869,10,"[657, 612, 688, 651]","[190.0, 484.0, 221.0, 523.0]"
1826,P335653,Obv,saa06,869,10,"[729, 266, 773, 307]","[262.0, 138.0, 306.0, 179.0]"
1826,P335653,Obv,saa06,839,11,"[923, 398, 951, 439]","[456.0, 270.0, 484.0, 311.0]"
1826,P335653,Obv,saa06,839,11,"[717, 449, 746, 493]","[250.0, 321.0, 279.0, 365.0]"
